300000,100000,25000,"normal25000","filter_17_4",10,5
300000,100000,25000,"normal25000","filter_17_4",11,1
300000,100000,25000,"normal25000","filter_17_4",14,1
300000,100000,25000,"normal25000","filter_17_4",15,1
300000,100000,25000,"normal25000","filter_17_8",0,299867
300000,100000,25000,"normal25000","filter_17_8",1,21
300000,100000,25000,"normal25000","filter_17_8",2,11
300000,100000,25000,"normal25000","filter_17_8",3,23
300000,100000,25000,"normal25000","filter_17_8",4,8
300000,100000,25000,"normal25000","filter_17_8",5,10
300000,100000,25000,"normal25000","filter_17_8",6,13
300000,100000,25000,"normal25000","filter_17_8",7,11
300000,100000,25000,"normal25000","filter_17_8",8,15
300000,100000,25000,"normal25000","filter_17_8",9,21
300000,100000,25000,"normal25000","filter_17_16",0,299998
300000,100000,25000,"normal25000","filter_17_16",2,1
300000,100000,25000,"normal25000","filter_17_16",4,1
300000,100000,50000,"normal50000","filter_17_2",0,283687
300000,100000,50000,"normal50000","filter_17_2",1,4040
300000,100000,50000,"normal50000","filter_17_2",2,3180
300000,100000,50000,"normal50000","filter_17_2",3,3319
300000,100000,50000,"normal50000","filter_17_2",4,5457
300000,100000,50000,"normal50000","filter_17_2",5,113
300000,100000,50000,"normal50000","filter_17_2",6,80
300000,100000,50000,"normal50000","filter_17_2",7,69
300000,100000,50000,"normal50000","filter_17_2",8,53
300000,100000,50000,"normal50000","filter_17_2",9,1
300000,100000,50000,"normal50000","filter_17_2",11,1
300000,100000,50000,"normal50000","filter_17_4",0,295738
300000,100000,50000,"normal50000","filter_17_4",1,1072
300000,100000,50000,"normal50000","filter_17_4",2,871
300000,100000,50000,"normal50000","filter_17_4",3,856
300000,100000,50000,"normal50000","filter_17_4",4,1440
300000,100000,50000,"normal50000","filter_17_4",5,11
300000,100000,50000,"normal50000","filter_17_4",6,6
300000,100000,50000,"normal50000","filter_17_4",7,4
300000,100000,50000,"normal50000","filter_17_4",8,2
300000,100000,50000,"normal50000","filter_17_8",0,299735
300000,100000,50000,"normal50000","filter_17_8",1,75
300000,100000,50000,"normal50000","filter_17_8",2,50
300000,100000,50000,"normal50000","filter_17_8",3,50
300000,100000,50000,"normal50000","filter_17_8",4,90
300000,100000,50000,"normal50000","filter_17_16",0,300000
3000,100000,3000,"normal3000","postgres1_10",-25,1
3000,100000,3000,"normal3000","postgres1_10",-24,15
3000,100000,3000,"normal3000","postgres1_10",-23,24
3000,100000,3000,"normal3000","postgres1_10",-22,22
3000,100000,3000,"normal3000","postgres1_10",-21,22
3000,100000,3000,"normal3000","postgres1_10",-20,24
3000,100000,3000,"normal3000","postgres1_10",-19,24
3000,100000,3000,"normal3000","postgres1_10",-18,24
3000,100000,3000,"normal3000","postgres1_10",-17,24
3000,100000,3000,"normal3000","postgres1_10",-16,26
3000,100000,3000,"normal3000","postgres1_10",-15,24
3000,100000,3000,"normal3000","postgres1_10",-14,26
3000,100000,3000,"normal3000","postgres1_10",-13,28
3000,100000,3000,"normal3000","postgres1_10",-12,26
3000,100000,3000,"normal3000","postgres1_10",-11,35
3000,100000,3000,"normal3000","postgres1_10",-10,50
3000,100000,3000,"normal3000","postgres1_10",-9,50
3000,100000,3000,"normal3000","postgres1_10",-8,54
3000,100000,3000,"normal3000","postgres1_10",-7,68
3000,100000,3000,"normal3000","postgres1_10",-6,82
3000,100000,3000,"normal3000","postgres1_10",-5,86
3000,100000,3000,"normal3000","postgres1_10",-4,111
3000,100000,3000,"normal3000","postgres1_10",-3,126
3000,100000,3000,"normal3000","postgres1_10",-2,264
3000,100000,3000,"normal3000","postgres1_10",-1,191
3000,100000,3000,"normal3000","postgres1_10",0,161
3000,100000,3000,"normal3000","postgres1_10",1,121
3000,100000,3000,"normal3000","postgres1_10",2,121
3000,100000,3000,"normal3000","postgres1_10",3,121
3000,100000,3000,"normal3000","postgres1_10",4,107
3000,100000,3000,"normal3000","postgres1_10",5,112
3000,100000,3000,"normal3000","postgres1_10",6,113
3000,100000,3000,"normal3000","postgres1_10",7,116
3000,100000,3000,"normal3000","postgres1_10",8,134
3000,100000,3000,"normal3000","postgres1_10",9,175
3000,100000,3000,"normal3000","postgres1_10",10,251
3000,100000,3000,"normal3000","postgres1_10",11,41
10000,100000,10000,"normal10000","postgres1_10",-8,73
10000,100000,10000,"normal10000","postgres1_10",-7,248
10000,100000,10000,"normal10000","postgres1_10",-6,258
10000,100000,10000,"normal10000","postgres1_10",-5,272
10000,100000,10000,"normal10000","postgres1_10",-4,342
10000,100000,10000,"normal10000","postgres1_10",-3,563
10000,100000,10000,"normal10000","postgres1_10",-2,997
10000,100000,10000,"normal10000","postgres1_10",-1,2154
10000,100000,10000,"normal10000","postgres1_10",0,1295
10000,100000,10000,"normal10000","postgres1_10",1,1058
10000,100000,10000,"normal10000","postgres1_10",2,1141
10000,100000,10000,"normal10000","postgres1_10",3,1599
25000,100000,25000,"normal25000","postgres1_10",-3,1375
25000,100000,25000,"normal25000","postgres1_10",-2,1844
25000,100000,25000,"normal25000","postgres1_10",-1,7392
25000,100000,25000,"normal25000","postgres1_10",0,6965
25000,100000,25000,"normal25000","postgres1_10",1,7424
50000,100000,50000,"normal50000","postgres1_10",-2,4020
50000,100000,50000,"normal50000","postgres1_10",-1,21381
50000,100000,50000,"normal50000","postgres1_10",0,24599
300000,100000,3000,"uniform3000","filter_14_4",0,296569
300000,100000,3000,"uniform3000","filter_14_4",33,3410
300000,100000,3000,"uniform3000","filter_14_4",66,21
300000,100000,3000,"uniform3000","filter_14_8",0,299800
300000,100000,3000,"uniform3000","filter_14_8",33,200
300000,100000,3000,"uniform3000","filter_14_16",0,300000
300000,100000,3000,"uniform3000","filter_15_2",0,293185
300000,100000,3000,"uniform3000","filter_15_2",33,6728
300000,100000,3000,"uniform3000","filter_15_2",66,87
300000,100000,3000,"uniform3000","filter_15_4",0,298348
300000,100000,3000,"uniform3000","filter_15_4",33,1652
300000,100000,3000,"uniform3000","filter_15_8",0,299922
300000,100000,3000,"uniform3000","filter_15_8",33,78
300000,100000,3000,"uniform3000","filter_15_16",0,300000
300000,100000,3000,"uniform3000","filter_16_2",0,296671
300000,100000,3000,"uniform3000","filter_16_2",33,3320
300000,100000,3000,"uniform3000","filter_16_2",66,9
300000,100000,3000,"uniform3000","filter_16_4",0,299189
300000,100000,3000,"uniform3000","filter_16_4",33,808
300000,100000,3000,"uniform3000","filter_16_4",66,3
300000,100000,3000,"uniform3000","filter_16_8",0,299946
300000,100000,3000,"uniform3000","filter_16_8",33,54
300000,100000,3000,"uniform3000","filter_16_16",0,300000
300000,100000,3000,"uniform3000","filter_17_2",0,298228
300000,100000,3000,"uniform3000","filter_17_2",33,1766
300000,100000,3000,"uniform3000","filter_17_2",66,6
300000,100000,3000,"uniform3000","filter_17_4",0,299516
300000,100000,3000,"uniform3000","filter_17_4",33,484
300000,100000,3000,"uniform3000","filter_17_8",0,299982
300000,100000,3000,"uniform3000","filter_17_8",33,18
300000,100000,3000,"uniform3000","filter_17_16",0,300000
3000,100000,3000,"uniform3000","postgres1_10",0,3000
300000,100000,3000,"zipf3000","filter_14_4",0,296585
300000,100000,3000,"zipf3000","filter_14_4",5,69
300000,100000,3000,"zipf3000","filter_14_4",6,400
300000,100000,3000,"zipf3000","filter_14_4",7,412
300000,100000,3000,"zipf3000","filter_14_4",8,282
300000,100000,3000,"zipf3000","filter_14_4",9,236
300000,100000,3000,"zipf3000","filter_14_4",10,151
300000,100000,3000,"zipf3000","filter_14_4",11,160
300000,100000,3000,"zipf3000","filter_14_4",12,146
300000,100000,3000,"zipf3000","filter_14_4",13,116
300000,100000,3000,"zipf3000","filter_14_4",14,96
300000,100000,3000,"zipf3000","filter_14_4",15,78
300000,100000,3000,"zipf3000","filter_14_4",16,90
300000,100000,3000,"zipf3000","filter_14_4",17,59
300000,100000,3000,"zipf3000","filter_14_4",18,56
300000,100000,3000,"zipf3000","filter_14_4",19,35
300000,100000,3000,"zipf3000","filter_14_4",20,52
300000,100000,3000,"zipf3000","filter_14_4",21,54
300000,100000,3000,"zipf3000","filter_14_4",22,38
300000,100000,3000,"zipf3000","filter_14_4",23,32
300000,100000,3000,"zipf3000","filter_14_4",24,36
300000,100000,3000,"zipf3000","filter_14_4",25,42
300000,100000,3000,"zipf3000","filter_14_4",26,26
300000,100000,3000,"zipf3000","filter_14_4",27,21
300000,100000,3000,"zipf3000","filter_14_4",28,15
300000,100000,3000,"zipf3000","filter_14_4",29,16
300000,100000,3000,"zipf3000","filter_14_4",30,21
300000,100000,3000,"zipf3000","filter_14_4",31,25
300000,100000,3000,"zipf3000","filter_14_4",32,17
300000,100000,3000,"zipf3000","filter_14_4",33,24
300000,100000,3000,"zipf3000","filter_14_4",34,16
300000,100000,3000,"zipf3000","filter_14_4",35,16
300000,100000,3000,"zipf3000","filter_14_4",36,9
300000,100000,3000,"zipf3000","filter_14_4",37,18
300000,100000,3000,"zipf3000","filter_14_4",38,20
300000,100000,3000,"zipf3000","filter_14_4",39,13
300000,100000,3000,"zipf3000","filter_14_4",40,12
300000,100000,3000,"zipf3000","filter_14_4",41,8
300000,100000,3000,"zipf3000","filter_14_4",42,19
300000,100000,3000,"zipf3000","filter_14_4",43,5
300000,100000,3000,"zipf3000","filter_14_4",44,11
300000,100000,3000,"zipf3000","filter_14_4",45,7
300000,100000,3000,"zipf3000","filter_14_4",46,10
300000,100000,3000,"zipf3000","filter_14_4",47,13
300000,100000,3000,"zipf3000","filter_14_4",48,1
300000,100000,3000,"zipf3000","filter_14_4",49,7
300000,100000,3000,"zipf3000","filter_14_4",50,10
300000,100000,3000,"zipf3000","filter_14_4",51,13
300000,100000,3000,"zipf3000","filter_14_4",52,6
300000,100000,3000,"zipf3000","filter_14_4",53,7
300000,100000,3000,"zipf3000","filter_14_4",54,10
300000,100000,3000,"zipf3000","filter_14_4",55,10
300000,100000,3000,"zipf3000","filter_14_4",56,9
300000,100000,3000,"zipf3000","filter_14_4",57,4
300000,100000,3000,"zipf3000","filter_14_4",58,8
300000,100000,3000,"zipf3000","filter_14_4",59,4
300000,100000,3000,"zipf3000","filter_14_4",60,12
300000,100000,3000,"zipf3000","filter_14_4",61,6
300000,100000,3000,"zipf3000","filter_14_4",62,6
300000,100000,3000,"zipf3000","filter_14_4",63,5
300000,100000,3000,"zipf3000","filter_14_4",64,9
300000,100000,3000,"zipf3000","filter_14_4",65,3
300000,100000,3000,"zipf3000","filter_14_4",66,5
300000,100000,3000,"zipf3000","filter_14_4",67,2
300000,100000,3000,"zipf3000","filter_14_4",68,6
300000,100000,3000,"zipf3000","filter_14_4",69,2
300000,100000,3000,"zipf3000","filter_14_4",70,5
300000,100000,3000,"zipf3000","filter_14_4",71,4
300000,100000,3000,"zipf3000","filter_14_4",72,1
300000,100000,3000,"zipf3000","filter_14_4",73,2
300000,100000,3000,"zipf3000","filter_14_4",74,4
300000,100000,3000,"zipf3000","filter_14_4",75,9
300000,100000,3000,"zipf3000","filter_14_4",76,7
300000,100000,3000,"zipf3000","filter_14_4",77,5
300000,100000,3000,"zipf3000","filter_14_4",78,3
300000,100000,3000,"zipf3000","filter_14_4",79,4
300000,100000,3000,"zipf3000","filter_14_4",80,2
300000,100000,3000,"zipf3000","filter_14_4",81,3
300000,100000,3000,"zipf3000","filter_14_4",82,8
300000,100000,3000,"zipf3000","filter_14_4",83,4
300000,100000,3000,"zipf3000","filter_14_4",84,6
300000,100000,3000,"zipf3000","filter_14_4",85,3
300000,100000,3000,"zipf3000","filter_14_4",86,1
300000,100000,3000,"zipf3000","filter_14_4",87,4
300000,100000,3000,"zipf3000","filter_14_4",88,1
300000,100000,3000,"zipf3000","filter_14_4",89,4
300000,100000,3000,"zipf3000","filter_14_4",92,1
300000,100000,3000,"zipf3000","filter_14_4",93,6
300000,100000,3000,"zipf3000","filter_14_4",94,3
300000,100000,3000,"zipf3000","filter_14_4",96,2
300000,100000,3000,"zipf3000","filter_14_4",97,1
300000,100000,3000,"zipf3000","filter_14_4",98,1
300000,100000,3000,"zipf3000","filter_14_4",100,1
300000,100000,3000,"zipf3000","filter_14_4",101,1
300000,100000,3000,"zipf3000","filter_14_4",102,1
300000,100000,3000,"zipf3000","filter_14_4",103,1
300000,100000,3000,"zipf3000","filter_14_4",105,1
300000,100000,3000,"zipf3000","filter_14_4",106,1
300000,100000,3000,"zipf3000","filter_14_4",107,1
300000,100000,3000,"zipf3000","filter_14_4",109,3
300000,100000,3000,"zipf3000","filter_14_4",110,2
300000,100000,3000,"zipf3000","filter_14_4",112,3
300000,100000,3000,"zipf3000","filter_14_4",113,4
300000,100000,3000,"zipf3000","filter_14_4",114,1
300000,100000,3000,"zipf3000","filter_14_4",115,1
300000,100000,3000,"zipf3000","filter_14_4",116,3
300000,100000,3000,"zipf3000","filter_14_4",117,4
300000,100000,3000,"zipf3000","filter_14_4",118,1
300000,100000,3000,"zipf3000","filter_14_4",119,1
300000,100000,3000,"zipf3000","filter_14_4",120,3
300000,100000,3000,"zipf3000","filter_14_4",123,1
300000,100000,3000,"zipf3000","filter_14_4",125,1
300000,100000,3000,"zipf3000","filter_14_4",126,2
300000,100000,3000,"zipf3000","filter_14_4",127,1
300000,100000,3000,"zipf3000","filter_14_4",130,1
300000,100000,3000,"zipf3000","filter_14_4",134,2
300000,100000,3000,"zipf3000","filter_14_4",135,2
300000,100000,3000,"zipf3000","filter_14_4",136,1
300000,100000,3000,"zipf3000","filter_14_4",137,3
300000,100000,3000,"zipf3000","filter_14_4",138,2
300000,100000,3000,"zipf3000","filter_14_4",140,2
300000,100000,3000,"zipf3000","filter_14_4",141,1
300000,100000,3000,"zipf3000","filter_14_4",143,1
300000,100000,3000,"zipf3000","filter_14_4",144,1
300000,100000,3000,"zipf3000","filter_14_4",145,2
300000,100000,3000,"zipf3000","filter_14_4",147,1
300000,100000,3000,"zipf3000","filter_14_4",148,3
300000,100000,3000,"zipf3000","filter_14_4",150,1
300000,100000,3000,"zipf3000","filter_14_4",151,2
300000,100000,3000,"zipf3000","filter_14_4",152,1
300000,100000,3000,"zipf3000","filter_14_4",154,3
300000,100000,3000,"zipf3000","filter_14_4",155,2
300000,100000,3000,"zipf3000","filter_14_4",156,1
300000,100000,3000,"zipf3000","filter_14_4",160,1
300000,100000,3000,"zipf3000","filter_14_4",162,1
300000,100000,3000,"zipf3000","filter_14_4",163,4
300000,100000,3000,"zipf3000","filter_14_4",165,3
300000,100000,3000,"zipf3000","filter_14_4",169,2
300000,100000,3000,"zipf3000","filter_14_4",171,3
300000,100000,3000,"zipf3000","filter_14_4",176,1
300000,100000,3000,"zipf3000","filter_14_4",178,2
300000,100000,3000,"zipf3000","filter_14_4",180,1
300000,100000,3000,"zipf3000","filter_14_4",183,1
300000,100000,3000,"zipf3000","filter_14_4",185,1
300000,100000,3000,"zipf3000","filter_14_4",187,2
300000,100000,3000,"zipf3000","filter_14_4",189,1
300000,100000,3000,"zipf3000","filter_14_4",191,1
300000,100000,3000,"zipf3000","filter_14_4",195,1
300000,100000,3000,"zipf3000","filter_14_4",197,1
300000,100000,3000,"zipf3000","filter_14_4",204,4
300000,100000,3000,"zipf3000","filter_14_4",207,3
300000,100000,3000,"zipf3000","filter_14_4",209,3
300000,100000,3000,"zipf3000","filter_14_4",211,2
300000,100000,3000,"zipf3000","filter_14_4",225,1
300000,100000,3000,"zipf3000","filter_14_4",230,3
300000,100000,3000,"zipf3000","filter_14_4",233,2
300000,100000,3000,"zipf3000","filter_14_4",243,2
300000,100000,3000,"zipf3000","filter_14_4",250,1
300000,100000,3000,"zipf3000","filter_14_4",257,1
300000,100000,3000,"zipf3000","filter_14_4",264,2
300000,100000,3000,"zipf3000","filter_14_4",268,3
300000,100000,3000,"zipf3000","filter_14_4",272,2
300000,100000,3000,"zipf3000","filter_14_4",277,2
300000,100000,3000,"zipf3000","filter_14_4",285,5
300000,100000,3000,"zipf3000","filter_14_4",290,4
300000,100000,3000,"zipf3000","filter_14_4",300,3
300000,100000,3000,"zipf3000","filter_14_4",305,1
300000,100000,3000,"zipf3000","filter_14_4",310,2
300000,100000,3000,"zipf3000","filter_14_4",315,1
300000,100000,3000,"zipf3000","filter_14_4",327,1
300000,100000,3000,"zipf3000","filter_14_4",330,1
300000,100000,3000,"zipf3000","filter_14_4",333,3
300000,100000,3000,"zipf3000","filter_14_4",339,2
300000,100000,3000,"zipf3000","filter_14_4",346,3
300000,100000,3000,"zipf3000","filter_14_4",352,1
300000,100000,3000,"zipf3000","filter_14_4",359,2
300000,100000,3000,"zipf3000","filter_14_4",382,1
300000,100000,3000,"zipf3000","filter_14_4",391,1
300000,100000,3000,"zipf3000","filter_14_4",399,1
300000,100000,3000,"zipf3000","filter_14_4",418,3
300000,100000,3000,"zipf3000","filter_14_4",438,3
300000,100000,3000,"zipf3000","filter_14_4",449,1
300000,100000,3000,"zipf3000","filter_14_4",461,1
300000,100000,3000,"zipf3000","filter_14_4",486,2
300000,100000,3000,"zipf3000","filter_14_4",499,1
300000,100000,3000,"zipf3000","filter_14_4",528,2
300000,100000,3000,"zipf3000","filter_14_4",561,2
300000,100000,3000,"zipf3000","filter_14_4",579,2
300000,100000,3000,"zipf3000","filter_14_4",599,1
300000,100000,3000,"zipf3000","filter_14_4",619,1
300000,100000,3000,"zipf3000","filter_14_4",665,1
300000,100000,3000,"zipf3000","filter_14_4",780,2
300000,100000,3000,"zipf3000","filter_14_4",816,1
300000,100000,3000,"zipf3000","filter_14_4",855,3
300000,100000,3000,"zipf3000","filter_14_4",944,1
300000,100000,3000,"zipf3000","filter_14_4",1055,1
300000,100000,3000,"zipf3000","filter_14_4",1195,3
300000,100000,3000,"zipf3000","filter_14_4",1377,3
300000,100000,3000,"zipf3000","filter_14_4",1491,1
300000,100000,3000,"zipf3000","filter_14_8",0,299756
300000,100000,3000,"zipf3000","filter_14_8",5,6
300000,100000,3000,"zipf3000","filter_14_8",6,29
300000,100000,3000,"zipf3000","filter_14_8",7,36
300000,100000,3000,"zipf3000","filter_14_8",8,25
300000,100000,3000,"zipf3000","filter_14_8",9,11
300000,100000,3000,"zipf3000","filter_14_8",10,17
300000,100000,3000,"zipf3000","filter_14_8",11,12
300000,100000,3000,"zipf3000","filter_14_8",12,13
300000,100000,3000,"zipf3000","filter_14_8",13,4
300000,100000,3000,"zipf3000","filter_14_8",14,6
300000,100000,3000,"zipf3000","filter_14_8",15,7
300000,100000,3000,"zipf3000","filter_14_8",16,2
300000,100000,3000,"zipf3000","filter_14_8",17,5
300000,100000,3000,"zipf3000","filter_14_8",18,4
300000,100000,3000,"zipf3000","filter_14_8",19,1
300000,100000,3000,"zipf3000","filter_14_8",20,6
300000,100000,3000,"zipf3000","filter_14_8",21,1
300000,100000,3000,"zipf3000","filter_14_8",22,1
300000,100000,3000,"zipf3000","filter_14_8",23,2
300000,100000,3000,"zipf3000","filter_14_8",24,2
300000,100000,3000,"zipf3000","filter_14_8",27,2
300000,100000,3000,"zipf3000","filter_14_8",28,5
300000,100000,3000,"zipf3000","filter_14_8",31,1
300000,100000,3000,"zipf3000","filter_14_8",32,3
300000,100000,3000,"zipf3000","filter_14_8",35,2
300000,100000,3000,"zipf3000","filter_14_8",36,5
300000,100000,3000,"zipf3000","filter_14_8",38,1
300000,100000,3000,"zipf3000","filter_14_8",39,1
300000,100000,3000,"zipf3000","filter_14_8",40,2
300000,100000,3000,"zipf3000","filter_14_8",43,1
300000,100000,3000,"zipf3000","filter_14_8",49,1
300000,100000,3000,"zipf3000","filter_14_8",52,1
300000,100000,3000,"zipf3000","filter_14_8",56,2
300000,100000,3000,"zipf3000","filter_14_8",62,2
300000,100000,3000,"zipf3000","filter_14_8",66,1
300000,100000,3000,"zipf3000","filter_14_8",71,1
300000,100000,3000,"zipf3000","filter_14_8",72,1
300000,100000,3000,"zipf3000","filter_14_8",73,1
300000,100000,3000,"zipf3000","filter_14_8",78,1
300000,100000,3000,"zipf3000","filter_14_8",87,1
300000,100000,3000,"zipf3000","filter_14_8",91,1
300000,100000,3000,"zipf3000","filter_14_8",113,1
300000,100000,3000,"zipf3000","filter_14_8",132,2
300000,100000,3000,"zipf3000","filter_14_8",137,2
300000,100000,3000,"zipf3000","filter_14_8",141,1
300000,100000,3000,"zipf3000","filter_14_8",191,1
300000,100000,3000,"zipf3000","filter_14_8",202,1
300000,100000,3000,"zipf3000","filter_14_8",207,1
300000,100000,3000,"zipf3000","filter_14_8",264,1
300000,100000,3000,"zipf3000","filter_14_8",315,2
300000,100000,3000,"zipf3000","filter_14_8",382,1
300000,100000,3000,"zipf3000","filter_14_8",399,1
300000,100000,3000,"zipf3000","filter_14_8",409,2
300000,100000,3000,"zipf3000","filter_14_8",486,1
300000,100000,3000,"zipf3000","filter_14_8",816,1
300000,100000,3000,"zipf3000","filter_14_16",0,300000
300000,100000,3000,"zipf3000","filter_15_2",0,293248
300000,100000,3000,"zipf3000","filter_15_2",5,181
300000,100000,3000,"zipf3000","filter_15_2",6,855
300000,100000,3000,"zipf3000","filter_15_2",7,753
300000,100000,3000,"zipf3000","filter_15_2",8,479
300000,100000,3000,"zipf3000","filter_15_2",9,471
300000,100000,3000,"zipf3000","filter_15_2",10,338
300000,100000,3000,"zipf3000","filter_15_2",11,314
300000,100000,3000,"zipf3000","filter_15_2",12,297
300000,100000,3000,"zipf3000","filter_15_2",13,210
300000,100000,3000,"zipf3000","filter_15_2",14,185
300000,100000,3000,"zipf3000","filter_15_2",15,164
300000,100000,3000,"zipf3000","filter_15_2",16,177
300000,100000,3000,"zipf3000","filter_15_2",17,111
300000,100000,3000,"zipf3000","filter_15_2",18,134
300000,100000,3000,"zipf3000","filter_15_2",19,83
300000,100000,3000,"zipf3000","filter_15_2",20,86
300000,100000,3000,"zipf3000","filter_15_2",21,85
300000,100000,3000,"zipf3000","filter_15_2",22,92
300000,100000,3000,"zipf3000","filter_15_2",23,88
300000,100000,3000,"zipf3000","filter_15_2",24,53
300000,100000,3000,"zipf3000","filter_15_2",25,69
300000,100000,3000,"zipf3000","filter_15_2",26,46
300000,100000,3000,"zipf3000","filter_15_2",27,58
300000,100000,3000,"zipf3000","filter_15_2",28,36
300000,100000,3000,"zipf3000","filter_15_2",29,49
300000,100000,3000,"zipf3000","filter_15_2",30,34
300000,100000,3000,"zipf3000","filter_15_2",31,47
300000,100000,3000,"zipf3000","filter_15_2",32,36
300000,100000,3000,"zipf3000","filter_15_2",33,43
300000,100000,3000,"zipf3000","filter_15_2",34,56
300000,100000,3000,"zipf3000","filter_15_2",35,30
300000,100000,3000,"zipf3000","filter_15_2",36,35
300000,100000,3000,"zipf3000","filter_15_2",37,26
300000,100000,3000,"zipf3000","filter_15_2",38,27
300000,100000,3000,"zipf3000","filter_15_2",39,17
300000,100000,3000,"zipf3000","filter_15_2",40,34
300000,100000,3000,"zipf3000","filter_15_2",41,16
300000,100000,3000,"zipf3000","filter_15_2",42,33
300000,100000,3000,"zipf3000","filter_15_2",43,18
300000,100000,3000,"zipf3000","filter_15_2",44,16
300000,100000,3000,"zipf3000","filter_15_2",45,17
300000,100000,3000,"zipf3000","filter_15_2",46,14
300000,100000,3000,"zipf3000","filter_15_2",47,27
300000,100000,3000,"zipf3000","filter_15_2",48,15
300000,100000,3000,"zipf3000","filter_15_2",49,14
300000,100000,3000,"zipf3000","filter_15_2",50,12
300000,100000,3000,"zipf3000","filter_15_2",51,18
300000,100000,3000,"zipf3000","filter_15_2",52,9
300000,100000,3000,"zipf3000","filter_15_2",53,11
300000,100000,3000,"zipf3000","filter_15_2",54,13
300000,100000,3000,"zipf3000","filter_15_2",55,10
300000,100000,3000,"zipf3000","filter_15_2",56,15
300000,100000,3000,"zipf3000","filter_15_2",57,10
300000,100000,3000,"zipf3000","filter_15_2",58,20
300000,100000,3000,"zipf3000","filter_15_2",59,14
300000,100000,3000,"zipf3000","filter_15_2",60,13
300000,100000,3000,"zipf3000","filter_15_2",61,6
300000,100000,3000,"zipf3000","filter_15_2",62,10
300000,100000,3000,"zipf3000","filter_15_2",63,7
300000,100000,3000,"zipf3000","filter_15_2",64,14
300000,100000,3000,"zipf3000","filter_15_2",65,3
300000,100000,3000,"zipf3000","filter_15_2",66,19
300000,100000,3000,"zipf3000","filter_15_2",67,9
300000,100000,3000,"zipf3000","filter_15_2",68,4
300000,100000,3000,"zipf3000","filter_15_2",69,12
300000,100000,3000,"zipf3000","filter_15_2",70,10
300000,100000,3000,"zipf3000","filter_15_2",71,5
300000,100000,3000,"zipf3000","filter_15_2",72,5
300000,100000,3000,"zipf3000","filter_15_2",73,7
300000,100000,3000,"zipf3000","filter_15_2",74,4
300000,100000,3000,"zipf3000","filter_15_2",75,11
300000,100000,3000,"zipf3000","filter_15_2",76,4
300000,100000,3000,"zipf3000","filter_15_2",77,10
300000,100000,3000,"zipf3000","filter_15_2",78,5
300000,100000,3000,"zipf3000","filter_15_2",79,7
300000,100000,3000,"zipf3000","filter_15_2",80,6
300000,100000,3000,"zipf3000","filter_15_2",81,3
300000,100000,3000,"zipf3000","filter_15_2",82,10
300000,100000,3000,"zipf3000","filter_15_2",83,7
300000,100000,3000,"zipf3000","filter_15_2",84,11
300000,100000,3000,"zipf3000","filter_15_2",85,2
300000,100000,3000,"zipf3000","filter_15_2",86,10
300000,100000,3000,"zipf3000","filter_15_2",87,5
300000,100000,3000,"zipf3000","filter_15_2",88,5
300000,100000,3000,"zipf3000","filter_15_2",89,2
300000,100000,3000,"zipf3000","filter_15_2",90,2
300000,100000,3000,"zipf3000","filter_15_2",91,3
300000,100000,3000,"zipf3000","filter_15_2",92,5
300000,100000,3000,"zipf3000","filter_15_2",93,6
300000,100000,3000,"zipf3000","filter_15_2",94,5
300000,100000,3000,"zipf3000","filter_15_2",95,2
300000,100000,3000,"zipf3000","filter_15_2",96,2
300000,100000,3000,"zipf3000","filter_15_2",97,5
300000,100000,3000,"zipf3000","filter_15_2",98,1
300000,100000,3000,"zipf3000","filter_15_2",99,3
300000,100000,3000,"zipf3000","filter_15_2",100,2
300000,100000,3000,"zipf3000","filter_15_2",101,9
300000,100000,3000,"zipf3000","filter_15_2",102,6
300000,100000,3000,"zipf3000","filter_15_2",103,3
300000,100000,3000,"zipf3000","filter_15_2",104,1
300000,100000,3000,"zipf3000","filter_15_2",105,4
300000,100000,3000,"zipf3000","filter_15_2",106,3
300000,100000,3000,"zipf3000","filter_15_2",107,2
300000,100000,3000,"zipf3000","filter_15_2",108,1
300000,100000,3000,"zipf3000","filter_15_2",109,9
300000,100000,3000,"zipf3000","filter_15_2",110,2
300000,100000,3000,"zipf3000","filter_15_2",111,9
300000,100000,3000,"zipf3000","filter_15_2",112,2
300000,100000,3000,"zipf3000","filter_15_2",113,4
300000,100000,3000,"zipf3000","filter_15_2",114,1
300000,100000,3000,"zipf3000","filter_15_2",115,3
300000,100000,3000,"zipf3000","filter_15_2",116,4
300000,100000,3000,"zipf3000","filter_15_2",117,4
300000,100000,3000,"zipf3000","filter_15_2",118,1
300000,100000,3000,"zipf3000","filter_15_2",119,4
300000,100000,3000,"zipf3000","filter_15_2",120,6
300000,100000,3000,"zipf3000","filter_15_2",121,4
300000,100000,3000,"zipf3000","filter_15_2",123,3
300000,100000,3000,"zipf3000","filter_15_2",124,1
300000,100000,3000,"zipf3000","filter_15_2",125,5
300000,100000,3000,"zipf3000","filter_15_2",126,6
300000,100000,3000,"zipf3000","filter_15_2",127,3
300000,100000,3000,"zipf3000","filter_15_2",128,3
300000,100000,3000,"zipf3000","filter_15_2",129,5
300000,100000,3000,"zipf3000","filter_15_2",130,2
300000,100000,3000,"zipf3000","filter_15_2",132,2
300000,100000,3000,"zipf3000","filter_15_2",135,1
300000,100000,3000,"zipf3000","filter_15_2",136,2
300000,100000,3000,"zipf3000","filter_15_2",137,2
