100000,3000,500,15,2,2579,7,7
100000,3000,500,15,2,2580,7,7
100000,3000,500,15,2,2581,7,7
100000,3000,500,15,2,2582,7,7
100000,3000,500,15,2,2583,7,7
100000,3000,500,15,2,2584,7,7
100000,3000,500,15,2,2585,7,7
100000,3000,500,15,2,2586,7,7
100000,3000,500,15,2,2587,7,7
100000,3000,500,15,2,2588,7,7
100000,3000,500,15,2,2589,7,7
100000,3000,500,15,2,2590,7,7
100000,3000,500,15,2,2591,7,12
100000,3000,500,15,2,2592,7,0
100000,3000,500,15,2,2593,7,7
100000,3000,500,15,2,2594,7,7
100000,3000,500,15,2,2595,7,7
100000,3000,500,15,2,2596,7,7
100000,3000,500,15,2,2597,7,7
100000,3000,500,15,2,2598,7,7
100000,3000,500,15,2,2599,7,7
100000,3000,500,15,2,2600,7,7
100000,3000,500,15,2,2601,7,7
100000,3000,500,15,2,2602,7,7
100000,3000,500,15,2,2603,7,7
100000,3000,500,15,2,2604,6,0
100000,3000,500,15,2,2605,6,6
100000,3000,500,15,2,2606,6,6
100000,3000,500,15,2,2607,6,6
100000,3000,500,15,2,2608,6,6
100000,3000,500,15,2,2609,6,6
100000,3000,500,15,2,2610,6,6
100000,3000,500,15,2,2611,6,6
100000,3000,500,15,2,2612,6,6
100000,3000,500,15,2,2613,6,6
100000,3000,500,15,2,2614,6,6
100000,3000,500,15,2,2615,6,6
100000,3000,500,15,2,2616,6,6
100000,3000,500,15,2,2617,6,6
100000,3000,500,15,2,2618,6,6
100000,3000,500,15,2,2619,6,6
100000,3000,500,15,2,2620,6,6
100000,3000,500,15,2,2621,6,6
100000,3000,500,15,2,2622,6,64
100000,3000,500,15,2,2623,6,6
100000,3000,500,15,2,2624,6,6
100000,3000,500,15,2,2625,6,6
100000,3000,500,15,2,2626,6,6
100000,3000,500,15,2,2627,6,6
100000,3000,500,15,2,2628,6,6
100000,3000,500,15,2,2629,6,6
100000,3000,500,15,2,2630,6,6
100000,3000,500,15,2,2631,6,8
100000,3000,500,15,2,2632,6,6
100000,3000,500,15,2,2633,6,6
100000,3000,500,15,2,2634,6,6
100000,3000,500,15,2,2635,6,6
100000,3000,500,15,2,2636,6,6
100000,3000,500,15,2,2637,6,6
100000,3000,500,15,2,2638,5,5
100000,3000,500,15,2,2639,5,5
100000,3000,500,15,2,2640,5,5
100000,3000,500,15,2,2641,5,5
100000,3000,500,15,2,2642,5,5
100000,3000,500,15,2,2643,5,5
100000,3000,500,15,2,2644,5,5
100000,3000,500,15,2,2645,5,5
100000,3000,500,15,2,2646,5,5
100000,3000,500,15,2,2647,5,5
100000,3000,500,15,2,2648,5,5
100000,3000,500,15,2,2649,5,5
100000,3000,500,15,2,2650,5,5
100000,3000,500,15,2,2651,5,5
100000,3000,500,15,2,2652,5,5
100000,3000,500,15,2,2653,5,5
100000,3000,500,15,2,2654,5,5
100000,3000,500,15,2,2655,5,5
100000,3000,500,15,2,2656,5,5
100000,3000,500,15,2,2657,5,5
100000,3000,500,15,2,2658,5,5
100000,3000,500,15,2,2659,5,5
100000,3000,500,15,2,2660,5,5
100000,3000,500,15,2,2661,5,5
100000,3000,500,15,2,2662,5,5
100000,3000,500,15,2,2663,5,5
100000,3000,500,15,2,2664,5,5
100000,3000,500,15,2,2665,5,5
100000,3000,500,15,2,2666,5,5
100000,3000,500,15,2,2667,5,5
100000,3000,500,15,2,2668,5,5
100000,3000,500,15,2,2669,5,5
100000,3000,500,15,2,2670,5,5
100000,3000,500,15,2,2671,5,5
100000,3000,500,15,2,2672,5,5
100000,3000,500,15,2,2673,5,5
100000,3000,500,15,2,2674,5,5
100000,3000,500,15,2,2675,5,5
100000,3000,500,15,2,2676,5,5
100000,3000,500,15,2,2677,4,4
100000,3000,500,15,2,2678,4,4
100000,3000,500,15,2,2679,4,4
100000,3000,500,15,2,2680,4,4
100000,3000,500,15,2,2681,4,4
100000,3000,500,15,2,2682,4,4
100000,3000,500,15,2,2683,4,4
100000,3000,500,15,2,2684,4,4
100000,3000,500,15,2,2685,4,4
100000,3000,500,15,2,2686,4,4
100000,3000,500,15,2,2687,4,4
100000,3000,500,15,2,2688,4,4
100000,3000,500,15,2,2689,4,4
100000,3000,500,15,2,2690,4,4
100000,3000,500,15,2,2691,4,4
100000,3000,500,15,2,2692,4,4
100000,3000,500,15,2,2693,4,4
100000,3000,500,15,2,2694,4,4
100000,3000,500,15,2,2695,4,4
100000,3000,500,15,2,2696,4,4
100000,3000,500,15,2,2697,4,4
100000,3000,500,15,2,2698,4,4
100000,3000,500,15,2,2699,4,4
100000,3000,500,15,2,2700,4,4
100000,3000,500,15,2,2701,4,4
100000,3000,500,15,2,2702,4,4
100000,3000,500,15,2,2703,4,4
100000,3000,500,15,2,2704,4,4
100000,3000,500,15,2,2705,4,4
100000,3000,500,15,2,2706,4,4
100000,3000,500,15,2,2707,4,4
100000,3000,500,15,2,2708,4,4
100000,3000,500,15,2,2709,4,4
100000,3000,500,15,2,2710,4,4
100000,3000,500,15,2,2711,4,4
100000,3000,500,15,2,2712,4,4
100000,3000,500,15,2,2713,4,4
100000,3000,500,15,2,2714,4,4
100000,3000,500,15,2,2715,4,4
100000,3000,500,15,2,2716,4,4
100000,3000,500,15,2,2717,4,4
100000,3000,500,15,2,2718,4,4
100000,3000,500,15,2,2719,4,4
100000,3000,500,15,2,2720,4,4
100000,3000,500,15,2,2721,4,4
100000,3000,500,15,2,2722,4,4
100000,3000,500,15,2,2723,4,5
100000,3000,500,15,2,2724,3,3
100000,3000,500,15,2,2725,3,3
100000,3000,500,15,2,2726,3,3
100000,3000,500,15,2,2727,3,3
100000,3000,500,15,2,2728,3,3
100000,3000,500,15,2,2729,3,3
100000,3000,500,15,2,2730,3,3
100000,3000,500,15,2,2731,3,3
100000,3000,500,15,2,2732,3,3
100000,3000,500,15,2,2733,3,3
100000,3000,500,15,2,2734,3,3
100000,3000,500,15,2,2735,3,3
100000,3000,500,15,2,2736,3,3
100000,3000,500,15,2,2737,3,3
100000,3000,500,15,2,2738,3,3
100000,3000,500,15,2,2739,3,3
100000,3000,500,15,2,2740,3,3
100000,3000,500,15,2,2741,3,3
100000,3000,500,15,2,2742,3,3
100000,3000,500,15,2,2743,3,3
100000,3000,500,15,2,2744,3,3
100000,3000,500,15,2,2745,3,3
100000,3000,500,15,2,2746,3,3
100000,3000,500,15,2,2747,3,3
100000,3000,500,15,2,2748,3,3
100000,3000,500,15,2,2749,3,3
100000,3000,500,15,2,2750,3,3
100000,3000,500,15,2,2751,3,3
100000,3000,500,15,2,2752,3,3
100000,3000,500,15,2,2753,3,3
100000,3000,500,15,2,2754,3,3
100000,3000,500,15,2,2755,3,3
100000,3000,500,15,2,2756,3,3
100000,3000,500,15,2,2757,3,3
100000,3000,500,15,2,2758,3,3
100000,3000,500,15,2,2759,3,3
100000,3000,500,15,2,2760,3,3
100000,3000,500,15,2,2761,3,3
100000,3000,500,15,2,2762,3,3
100000,3000,500,15,2,2763,3,3
100000,3000,500,15,2,2764,3,3
100000,3000,500,15,2,2765,3,3
100000,3000,500,15,2,2766,3,3
100000,3000,500,15,2,2767,3,3
100000,3000,500,15,2,2768,3,3
100000,3000,500,15,2,2769,3,3
100000,3000,500,15,2,2770,3,3
100000,3000,500,15,2,2771,3,3
100000,3000,500,15,2,2772,3,3
100000,3000,500,15,2,2773,3,3
100000,3000,500,15,2,2774,3,3
100000,3000,500,15,2,2775,3,3
100000,3000,500,15,2,2776,3,3
100000,3000,500,15,2,2777,3,3
100000,3000,500,15,2,2778,3,3
100000,3000,500,15,2,2779,3,3
100000,3000,500,15,2,2780,3,3
100000,3000,500,15,2,2781,2,2
100000,3000,500,15,2,2782,2,2
100000,3000,500,15,2,2783,2,2
100000,3000,500,15,2,2784,2,2
100000,3000,500,15,2,2785,2,2
100000,3000,500,15,2,2786,2,2
100000,3000,500,15,2,2787,2,2
100000,3000,500,15,2,2788,2,2
100000,3000,500,15,2,2789,2,2
100000,3000,500,15,2,2790,2,2
100000,3000,500,15,2,2791,2,2
100000,3000,500,15,2,2792,2,2
100000,3000,500,15,2,2793,2,2
100000,3000,500,15,2,2794,2,2
100000,3000,500,15,2,2795,2,2
100000,3000,500,15,2,2796,2,2
100000,3000,500,15,2,2797,2,2
100000,3000,500,15,2,2798,2,81
100000,3000,500,15,2,2799,2,2
100000,3000,500,15,2,2800,2,2
100000,3000,500,15,2,2801,2,2
100000,3000,500,15,2,2802,2,2
100000,3000,500,15,2,2803,2,2
100000,3000,500,15,2,2804,2,2
100000,3000,500,15,2,2805,2,2
100000,3000,500,15,2,2806,2,2
100000,3000,500,15,2,2807,2,10
100000,3000,500,15,2,2808,2,2
100000,3000,500,15,2,2809,2,2
100000,3000,500,15,2,2810,2,2
100000,3000,500,15,2,2811,2,0
100000,3000,500,15,2,2812,2,2
100000,3000,500,15,2,2813,2,2
100000,3000,500,15,2,2814,2,2
100000,3000,500,15,2,2815,2,2
100000,3000,500,15,2,2816,2,2
100000,3000,500,15,2,2817,2,2
100000,3000,500,15,2,2818,2,2
100000,3000,500,15,2,2819,2,2
100000,3000,500,15,2,2820,2,2
100000,3000,500,15,2,2821,2,2
100000,3000,500,15,2,2822,2,2
100000,3000,500,15,2,2823,2,2
100000,3000,500,15,2,2824,2,2
100000,3000,500,15,2,2825,2,2
100000,3000,500,15,2,2826,2,2
100000,3000,500,15,2,2827,2,21
100000,3000,500,15,2,2828,2,2
100000,3000,500,15,2,2829,2,2
100000,3000,500,15,2,2830,2,2
100000,3000,500,15,2,2831,2,2
100000,3000,500,15,2,2832,2,2
100000,3000,500,15,2,2833,2,2
100000,3000,500,15,2,2834,2,2
100000,3000,500,15,2,2835,2,8
100000,3000,500,15,2,2836,2,2
100000,3000,500,15,2,2837,2,2
100000,3000,500,15,2,2838,2,2
100000,3000,500,15,2,2839,2,2
100000,3000,500,15,2,2840,2,2
100000,3000,500,15,2,2841,2,2
100000,3000,500,15,2,2842,2,2
100000,3000,500,15,2,2843,2,2
100000,3000,500,15,2,2844,2,2
100000,3000,500,15,2,2845,2,2
100000,3000,500,15,2,2846,2,2
100000,3000,500,15,2,2847,2,2
100000,3000,500,15,2,2848,2,2
100000,3000,500,15,2,2849,2,2
100000,3000,500,15,2,2850,2,2
100000,3000,500,15,2,2851,2,2
100000,3000,500,15,2,2852,2,2
100000,3000,500,15,2,2853,2,2
100000,3000,500,15,2,2854,2,2
100000,3000,500,15,2,2855,2,51
100000,3000,500,15,2,2856,2,2
100000,3000,500,15,2,2857,2,2
100000,3000,500,15,2,2858,1,1
100000,3000,500,15,2,2859,1,1
100000,3000,500,15,2,2860,1,1
100000,3000,500,15,2,2861,1,1
100000,3000,500,15,2,2862,1,1
100000,3000,500,15,2,2863,1,1
100000,3000,500,15,2,2864,1,1
100000,3000,500,15,2,2865,1,1
100000,3000,500,15,2,2866,1,1
100000,3000,500,15,2,2867,1,1
100000,3000,500,15,2,2868,1,1
100000,3000,500,15,2,2869,1,1
100000,3000,500,15,2,2870,1,1
100000,3000,500,15,2,2871,1,1
100000,3000,500,15,2,2872,1,1
100000,3000,500,15,2,2873,1,1
100000,3000,500,15,2,2874,1,1
100000,3000,500,15,2,2875,1,1
100000,3000,500,15,2,2876,1,1
100000,3000,500,15,2,2877,1,1
100000,3000,500,15,2,2878,1,1
100000,3000,500,15,2,2879,1,1
100000,3000,500,15,2,2880,1,1
100000,3000,500,15,2,2881,1,1
100000,3000,500,15,2,2882,1,1
100000,3000,500,15,2,2883,1,1
100000,3000,500,15,2,2884,1,1
100000,3000,500,15,2,2885,1,1
100000,3000,500,15,2,2886,1,1
100000,3000,500,15,2,2887,1,1
100000,3000,500,15,2,2888,1,1
100000,3000,500,15,2,2889,1,1
100000,3000,500,15,2,2890,1,1
100000,3000,500,15,2,2891,1,1
100000,3000,500,15,2,2892,1,1
100000,3000,500,15,2,2893,1,1
100000,3000,500,15,2,2894,1,1
100000,3000,500,15,2,2895,1,1
100000,3000,500,15,2,2896,1,1
100000,3000,500,15,2,2897,1,1
100000,3000,500,15,2,2898,1,1
100000,3000,500,15,2,2899,1,1
100000,3000,500,15,2,2900,1,1
100000,3000,500,15,2,2901,1,1
100000,3000,500,15,2,2902,1,1
100000,3000,500,15,2,2903,1,1
100000,3000,500,15,2,2904,1,1
100000,3000,500,15,2,2905,1,1
100000,3000,500,15,2,2906,1,1
100000,3000,500,15,2,2907,1,1
100000,3000,500,15,2,2908,1,1
100000,3000,500,15,2,2909,1,1
100000,3000,500,15,2,2910,1,1
100000,3000,500,15,2,2911,1,1
100000,3000,500,15,2,2912,1,1
100000,3000,500,15,2,2913,1,1
100000,3000,500,15,2,2914,1,1
100000,3000,500,15,2,2915,1,1
100000,3000,500,15,2,2916,1,1
100000,3000,500,15,2,2917,1,1
100000,3000,500,15,2,2918,1,1
100000,3000,500,15,2,2919,1,1
100000,3000,500,15,2,2920,1,1
100000,3000,500,15,2,2921,1,1
100000,3000,500,15,2,2922,1,31
100000,3000,500,15,2,2923,1,1
100000,3000,500,15,2,2924,1,1
100000,3000,500,15,2,2925,1,1
100000,3000,500,15,2,2926,1,1
100000,3000,500,15,2,2927,1,1
100000,3000,500,15,2,2928,1,1
100000,3000,500,15,2,2929,1,1
100000,3000,500,15,2,2930,1,1
100000,3000,500,15,2,2931,1,1
100000,3000,500,15,2,2932,1,1
100000,3000,500,15,2,2933,1,1
100000,3000,500,15,2,2934,1,1
100000,3000,500,15,2,2935,1,1
100000,3000,500,15,2,2936,1,1
100000,3000,500,15,2,2937,1,1
100000,3000,500,15,2,2938,1,1
100000,3000,500,15,2,2939,1,1
100000,3000,500,15,2,2940,1,1
100000,3000,500,15,2,2941,1,1
100000,3000,500,15,2,2942,1,1
100000,3000,500,15,2,2943,1,1
100000,3000,500,15,2,2944,1,1
100000,3000,500,15,2,2945,1,1
100000,3000,500,15,2,2946,1,1
100000,3000,500,15,2,2947,1,1
100000,3000,500,15,2,2948,1,1
100000,3000,500,15,2,2949,1,1
100000,3000,500,15,2,2950,1,1
100000,3000,500,15,2,2951,1,1
100000,3000,500,15,2,2952,1,1
100000,3000,500,15,2,2953,1,1
100000,3000,500,15,2,2954,1,1
100000,3000,500,15,2,2955,1,1
100000,3000,500,15,2,2956,1,1
100000,3000,500,15,2,2957,1,1
100000,3000,500,15,2,2958,1,1
100000,3000,500,15,2,2959,1,1
100000,3000,500,15,2,2960,1,1
100000,3000,500,15,2,2961,1,1
100000,3000,500,15,2,2962,1,1
100000,3000,500,15,2,2963,1,1
100000,3000,500,15,2,2964,1,1
100000,3000,500,15,2,2965,1,1
100000,3000,500,15,2,2966,1,1
100000,3000,500,15,2,2967,1,1
100000,3000,500,15,2,2968,1,1
100000,3000,500,15,2,2969,1,1
100000,3000,500,15,2,2970,1,1
100000,3000,500,15,2,2971,1,1
100000,3000,500,15,2,2972,1,1
100000,3000,500,15,2,2973,1,1
100000,3000,500,15,2,2974,1,1
100000,3000,500,15,2,2975,1,1
100000,3000,500,15,2,2976,1,1
100000,3000,500,15,2,2977,1,1
100000,3000,500,15,2,2978,1,1
100000,3000,500,15,2,2979,1,1
100000,3000,500,15,2,2980,0,1
100000,3000,500,15,2,2981,0,31
100000,3000,500,15,2,2982,0,3
100000,3000,500,15,2,2983,0,1
100000,3000,500,15,2,2984,0,0
100000,3000,500,15,2,2985,0,1
100000,3000,500,15,2,2986,0,1
100000,3000,500,15,2,2987,0,1
100000,3000,500,15,2,2988,0,0
100000,3000,500,15,2,2989,0,62
100000,3000,500,15,2,2990,0,1
100000,3000,500,15,2,2991,0,1
100000,3000,500,15,2,2992,0,1
100000,3000,500,15,2,2993,0,0
100000,3000,500,15,2,2994,0,1
100000,3000,500,15,2,2995,0,0
100000,3000,500,15,2,2996,0,0
100000,3000,500,15,2,2997,0,34
100000,3000,500,15,2,2998,0,1
100000,3000,500,15,2,2999,0,8
100000,3000,500,15,4,0,0,1
100000,3000,500,15,4,1,0,1
100000,3000,500,15,4,2,0,1
100000,3000,500,15,4,3,0,1
100000,3000,500,15,4,4,0,1
100000,3000,500,15,4,5,0,1
100000,3000,500,15,4,6,0,1
100000,3000,500,15,4,7,0,1
100000,3000,500,15,4,8,0,1
100000,3000,500,15,4,9,0,1
100000,3000,500,15,4,10,0,1
100000,3000,500,15,4,11,0,1
100000,3000,500,15,4,12,0,1
100000,3000,500,15,4,13,0,1
100000,3000,500,15,4,14,0,1
100000,3000,500,15,4,15,0,1
100000,3000,500,15,4,16,0,1
100000,3000,500,15,4,17,0,1
100000,3000,500,15,4,18,0,1
100000,3000,500,15,4,19,0,1
100000,3000,500,15,4,20,0,1
100000,3000,500,15,4,21,1,1
100000,3000,500,15,4,22,1,1
100000,3000,500,15,4,23,1,1
100000,3000,500,15,4,24,1,1
100000,3000,500,15,4,25,1,1
100000,3000,500,15,4,26,1,1
100000,3000,500,15,4,27,1,1
100000,3000,500,15,4,28,1,1
100000,3000,500,15,4,29,1,1
100000,3000,500,15,4,30,1,1
100000,3000,500,15,4,31,1,1
100000,3000,500,15,4,32,1,1
100000,3000,500,15,4,33,1,1
100000,3000,500,15,4,34,1,1
100000,3000,500,15,4,35,1,1
100000,3000,500,15,4,36,1,1
100000,3000,500,15,4,37,1,1
100000,3000,500,15,4,38,1,1
100000,3000,500,15,4,39,1,1
100000,3000,500,15,4,40,1,1
100000,3000,500,15,4,41,1,1
100000,3000,500,15,4,42,1,1
100000,3000,500,15,4,43,1,1
100000,3000,500,15,4,44,1,1
100000,3000,500,15,4,45,1,1
100000,3000,500,15,4,46,1,1
100000,3000,500,15,4,47,1,1
100000,3000,500,15,4,48,1,1
100000,3000,500,15,4,49,1,1
100000,3000,500,15,4,50,1,1
100000,3000,500,15,4,51,1,1
100000,3000,500,15,4,52,1,1
100000,3000,500,15,4,53,1,1
100000,3000,500,15,4,54,1,1
100000,3000,500,15,4,55,1,1
100000,3000,500,15,4,56,1,1
100000,3000,500,15,4,57,1,1
100000,3000,500,15,4,58,1,1
100000,3000,500,15,4,59,1,1
100000,3000,500,15,4,60,1,1
100000,3000,500,15,4,61,1,1
100000,3000,500,15,4,62,1,1
100000,3000,500,15,4,63,1,1
100000,3000,500,15,4,64,1,1
100000,3000,500,15,4,65,1,1
100000,3000,500,15,4,66,1,1
100000,3000,500,15,4,67,1,1
100000,3000,500,15,4,68,1,1
100000,3000,500,15,4,69,1,1
100000,3000,500,15,4,70,1,1
100000,3000,500,15,4,71,1,1
100000,3000,500,15,4,72,1,1
100000,3000,500,15,4,73,1,1
100000,3000,500,15,4,74,1,1
100000,3000,500,15,4,75,1,1
100000,3000,500,15,4,76,1,1
100000,3000,500,15,4,77,1,1
100000,3000,500,15,4,78,1,1
100000,3000,500,15,4,79,1,1
100000,3000,500,15,4,80,1,1
100000,3000,500,15,4,81,1,1
100000,3000,500,15,4,82,1,1
100000,3000,500,15,4,83,1,1
100000,3000,500,15,4,84,1,1
100000,3000,500,15,4,85,1,1
100000,3000,500,15,4,86,1,1
100000,3000,500,15,4,87,1,1
100000,3000,500,15,4,88,1,1
100000,3000,500,15,4,89,1,1
100000,3000,500,15,4,90,1,1
100000,3000,500,15,4,91,1,1
100000,3000,500,15,4,92,1,1
100000,3000,500,15,4,93,1,1
100000,3000,500,15,4,94,1,1
100000,3000,500,15,4,95,1,1
100000,3000,500,15,4,96,1,1
100000,3000,500,15,4,97,1,1
100000,3000,500,15,4,98,1,1
100000,3000,500,15,4,99,1,1
100000,3000,500,15,4,100,1,1
100000,3000,500,15,4,101,1,1
100000,3000,500,15,4,102,1,1
100000,3000,500,15,4,103,1,1
100000,3000,500,15,4,104,1,1
100000,3000,500,15,4,105,1,1
100000,3000,500,15,4,106,1,1
100000,3000,500,15,4,107,1,1
100000,3000,500,15,4,108,1,1
100000,3000,500,15,4,109,1,1
100000,3000,500,15,4,110,1,1
100000,3000,500,15,4,111,1,1
100000,3000,500,15,4,112,1,1
100000,3000,500,15,4,113,1,0
100000,3000,500,15,4,114,1,1
100000,3000,500,15,4,115,1,62
100000,3000,500,15,4,116,1,1
100000,3000,500,15,4,117,1,1
100000,3000,500,15,4,118,1,1
100000,3000,500,15,4,119,1,1
100000,3000,500,15,4,120,1,1
100000,3000,500,15,4,121,1,1
100000,3000,500,15,4,122,1,1
100000,3000,500,15,4,123,1,1
100000,3000,500,15,4,124,1,1
100000,3000,500,15,4,125,1,1
100000,3000,500,15,4,126,1,1
100000,3000,500,15,4,127,1,1
100000,3000,500,15,4,128,1,1
100000,3000,500,15,4,129,1,1
100000,3000,500,15,4,130,1,0
100000,3000,500,15,4,131,1,1
100000,3000,500,15,4,132,1,1
100000,3000,500,15,4,133,1,1
100000,3000,500,15,4,134,1,1
100000,3000,500,15,4,135,1,1
100000,3000,500,15,4,136,1,1
100000,3000,500,15,4,137,1,1
100000,3000,500,15,4,138,1,1
100000,3000,500,15,4,139,1,1
100000,3000,500,15,4,140,1,1
100000,3000,500,15,4,141,1,1
100000,3000,500,15,4,142,1,1
100000,3000,500,15,4,143,2,2
100000,3000,500,15,4,144,2,2
100000,3000,500,15,4,145,2,2
100000,3000,500,15,4,146,2,2
100000,3000,500,15,4,147,2,2
100000,3000,500,15,4,148,2,2
100000,3000,500,15,4,149,2,2
100000,3000,500,15,4,150,2,2
100000,3000,500,15,4,151,2,2
100000,3000,500,15,4,152,2,2
100000,3000,500,15,4,153,2,2
100000,3000,500,15,4,154,2,2
100000,3000,500,15,4,155,2,2
100000,3000,500,15,4,156,2,2
100000,3000,500,15,4,157,2,2
100000,3000,500,15,4,158,2,2
100000,3000,500,15,4,159,2,2
100000,3000,500,15,4,160,2,2
100000,3000,500,15,4,161,2,2
100000,3000,500,15,4,162,2,2
100000,3000,500,15,4,163,2,2
100000,3000,500,15,4,164,2,2
100000,3000,500,15,4,165,2,2
100000,3000,500,15,4,166,2,2
100000,3000,500,15,4,167,2,2
100000,3000,500,15,4,168,2,2
100000,3000,500,15,4,169,2,2
100000,3000,500,15,4,170,2,2
100000,3000,500,15,4,171,2,2
100000,3000,500,15,4,172,2,2
100000,3000,500,15,4,173,2,2
100000,3000,500,15,4,174,2,2
100000,3000,500,15,4,175,2,2
100000,3000,500,15,4,176,2,2
100000,3000,500,15,4,177,2,2
100000,3000,500,15,4,178,2,2
100000,3000,500,15,4,179,2,2
100000,3000,500,15,4,180,2,2
100000,3000,500,15,4,181,2,2
100000,3000,500,15,4,182,2,2
100000,3000,500,15,4,183,2,2
100000,3000,500,15,4,184,2,2
100000,3000,500,15,4,185,2,2
100000,3000,500,15,4,186,2,2
100000,3000,500,15,4,187,2,2
100000,3000,500,15,4,188,2,2
100000,3000,500,15,4,189,2,2
100000,3000,500,15,4,190,2,2
100000,3000,500,15,4,191,2,2
100000,3000,500,15,4,192,2,2
100000,3000,500,15,4,193,2,0
100000,3000,500,15,4,194,2,2
100000,3000,500,15,4,195,2,2
100000,3000,500,15,4,196,2,2
100000,3000,500,15,4,197,2,2
100000,3000,500,15,4,198,2,2
100000,3000,500,15,4,199,2,2
100000,3000,500,15,4,200,2,2
100000,3000,500,15,4,201,2,2
100000,3000,500,15,4,202,2,2
100000,3000,500,15,4,203,2,2
100000,3000,500,15,4,204,2,2
100000,3000,500,15,4,205,2,2
100000,3000,500,15,4,206,2,2
100000,3000,500,15,4,207,2,2
100000,3000,500,15,4,208,2,2
100000,3000,500,15,4,209,2,2
100000,3000,500,15,4,210,2,2
100000,3000,500,15,4,211,2,2
100000,3000,500,15,4,212,2,2
100000,3000,500,15,4,213,2,2
100000,3000,500,15,4,214,2,2
100000,3000,500,15,4,215,2,2
100000,3000,500,15,4,216,2,2
100000,3000,500,15,4,217,2,2
100000,3000,500,15,4,218,2,2
100000,3000,500,15,4,219,2,2
100000,3000,500,15,4,220,3,3
100000,3000,500,15,4,221,3,3
100000,3000,500,15,4,222,3,3
100000,3000,500,15,4,223,3,3
100000,3000,500,15,4,224,3,3
100000,3000,500,15,4,225,3,3
100000,3000,500,15,4,226,3,3
100000,3000,500,15,4,227,3,3
100000,3000,500,15,4,228,3,3
100000,3000,500,15,4,229,3,3
100000,3000,500,15,4,230,3,3
100000,3000,500,15,4,231,3,3
100000,3000,500,15,4,232,3,3
100000,3000,500,15,4,233,3,3
100000,3000,500,15,4,234,3,3
100000,3000,500,15,4,235,3,3
100000,3000,500,15,4,236,3,3
100000,3000,500,15,4,237,3,3
100000,3000,500,15,4,238,3,3
100000,3000,500,15,4,239,3,3
100000,3000,500,15,4,240,3,3
100000,3000,500,15,4,241,3,3
100000,3000,500,15,4,242,3,3
100000,3000,500,15,4,243,3,3
100000,3000,500,15,4,244,3,3
100000,3000,500,15,4,245,3,3
100000,3000,500,15,4,246,3,3
100000,3000,500,15,4,247,3,3
100000,3000,500,15,4,248,3,3
100000,3000,500,15,4,249,3,3
100000,3000,500,15,4,250,3,3
100000,3000,500,15,4,251,3,3
100000,3000,500,15,4,252,3,3
100000,3000,500,15,4,253,3,3
100000,3000,500,15,4,254,3,3
100000,3000,500,15,4,255,3,3
100000,3000,500,15,4,256,3,3
100000,3000,500,15,4,257,3,3
100000,3000,500,15,4,258,3,3
100000,3000,500,15,4,259,3,3
100000,3000,500,15,4,260,3,3
100000,3000,500,15,4,261,3,3
100000,3000,500,15,4,262,3,3
100000,3000,500,15,4,263,3,3
100000,3000,500,15,4,264,3,3
100000,3000,500,15,4,265,3,3
100000,3000,500,15,4,266,3,3
100000,3000,500,15,4,267,3,3
100000,3000,500,15,4,268,3,3
100000,3000,500,15,4,269,3,3
100000,3000,500,15,4,270,3,3
100000,3000,500,15,4,271,3,3
100000,3000,500,15,4,272,3,3
100000,3000,500,15,4,273,3,3
100000,3000,500,15,4,274,3,3
100000,3000,500,15,4,275,3,3
100000,3000,500,15,4,276,3,3
100000,3000,500,15,4,277,4,4
100000,3000,500,15,4,278,4,4
100000,3000,500,15,4,279,4,4
100000,3000,500,15,4,280,4,4
100000,3000,500,15,4,281,4,4
100000,3000,500,15,4,282,4,4
100000,3000,500,15,4,283,4,4
100000,3000,500,15,4,284,4,4
100000,3000,500,15,4,285,4,4
100000,3000,500,15,4,286,4,4
100000,3000,500,15,4,287,4,4
100000,3000,500,15,4,288,4,4
100000,3000,500,15,4,289,4,4
100000,3000,500,15,4,290,4,4
100000,3000,500,15,4,291,4,4
100000,3000,500,15,4,292,4,4
100000,3000,500,15,4,293,4,58
100000,3000,500,15,4,294,4,4
100000,3000,500,15,4,295,4,4
100000,3000,500,15,4,296,4,4
100000,3000,500,15,4,297,4,4
100000,3000,500,15,4,298,4,4
100000,3000,500,15,4,299,4,4
100000,3000,500,15,4,300,4,4
100000,3000,500,15,4,301,4,4
100000,3000,500,15,4,302,4,4
100000,3000,500,15,4,303,4,4
100000,3000,500,15,4,304,4,4
100000,3000,500,15,4,305,4,4
100000,3000,500,15,4,306,4,4
100000,3000,500,15,4,307,4,4
100000,3000,500,15,4,308,4,4
100000,3000,500,15,4,309,4,4
100000,3000,500,15,4,310,4,4
100000,3000,500,15,4,311,4,4
100000,3000,500,15,4,312,4,4
100000,3000,500,15,4,313,4,4
100000,3000,500,15,4,314,4,4
100000,3000,500,15,4,315,4,4
100000,3000,500,15,4,316,4,4
100000,3000,500,15,4,317,4,4
100000,3000,500,15,4,318,4,4
100000,3000,500,15,4,319,4,4
100000,3000,500,15,4,320,4,4
100000,3000,500,15,4,321,4,4
100000,3000,500,15,4,322,4,4
100000,3000,500,15,4,323,4,4
100000,3000,500,15,4,324,5,5
100000,3000,500,15,4,325,5,5
100000,3000,500,15,4,326,5,5
100000,3000,500,15,4,327,5,5
100000,3000,500,15,4,328,5,5
100000,3000,500,15,4,329,5,5
100000,3000,500,15,4,330,5,5
100000,3000,500,15,4,331,5,5
100000,3000,500,15,4,332,5,5
